Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
ispvis-vishuddha-chakra-incense-stick-10-pack,Vishuddha Chakra incense stick 10 pack,"This fragrant stick incense mixture of the finest oriental woods and amber have been blended together and rolled by hand in accordance to ancient wisdom to help open and purify the Vishuddha Chakra, improving the ability to communicate and attain wisdom. The Visuddha Chakra, the fifth energetic center, is situated at the base of the neck and connects us with the element of ether. Prabhuji explains that this chakra relates directly to communication, but not only on the verbal level � it is related to our ability to express ourselves. With this understanding, it is related to everything ranging from art to the highest form of communication in meditation, the communion with our Self. On the physical level it is connected with the immune system and clarity of the voice.",AzureGreen,Metaphysical Supplies,"Assorted Brands,Sree Vani, Prabhuji's & Madre Tierra,All Incense,Chakra, Meditation, & Reiki Products,Chakra & Reiki,Buddhist Figurines & Decor,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISPVIS,63,shopify,42,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/ISPVIS.jpg,1,Vishuddha Chakra incense stick 10 pack,FALSE,active
ispyam-yamuna-incense-stick-10-pack,Yamuna incense stick 10 pack,"This rich combination of vanilla, copal and amber brings to mind the feelings of cleanliness, purity, freshness and innocence. Its fragrance will change the mood of your whole day. Yamuna was the first incense offered by Prabhuji�s Gifts and remains the best seller. After lighting a handmade stick of Yamuna incense, sit to meditate, practice yoga, read a book or simply� be�. Yamuna is the river of love in which Krishna and his beloved Gopies enjoyed their divine play.",AzureGreen,Metaphysical Supplies,"All Incense,Buddhist Figurines & Decor,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISPYAM,63,shopify,48,deny,azuregreen,11.22,,TRUE,TRUE,,https://www.azuregreen.net/images/ISPYAM.jpg,1,Yamuna incense stick 10 pack,FALSE,active
iss7ch-25gm-7-chakra-incense-stick-sonavi,25gm 7 Chakra incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious blend of scents for the 7 Chakras from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience. 25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances. Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Nature Nature & Natural Artisan Blends,All Incense,Chakra, Meditation, & Reiki Products,Chakra & Reiki,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISS7CH,68,shopify,297,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISS7CH.jpg,1,25gm 7 Chakra incense stick sonavi,FALSE,active
issanms-15gm-santa-muerte-sticks,15gm Santa Muerte sticks,"Experience the enchanting aroma of Santa Muerte incense sticks by Sonvani, available in a convenient 15gm box. Hand-rolled in India, these non-toxic sticks are perfect for creating a calming atmosphere in your space. If you're looking to stock up, consider the purchasing 12 packs, which will come in beautifully packaged box.",AzureGreen,Metaphysical Supplies,"Assorted Brands,Nag Champa, Satya, Super Hit & Tribal Soul,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSANMS,68,shopify,333,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSANMS.JPG,1,15gm Santa Muerte sticks,FALSE,active
issar-25gm-arruda-incense-stick-sonavi,25gm Arruda incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious scent of Arruda from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience.  25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances.  Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Nature Nature & Natural Artisan Blends,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSAR,68,shopify,21,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSAR.jpg,1,25gm Arruda incense stick sonavi,FALSE,active
issci-25gm-cinnamon-incense-stick-sonavi,25gm Cinnamon incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious scent of Cinnamon from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience.  25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances.  Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Nature Nature & Natural Artisan Blends,All Incense,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,ISSCI,68,shopify,0,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSCI.jpg,1,25gm Cinnamon incense stick sonavi,FALSE,active
isscp-25gm-copal-incense-stick-sonavi,25gm Copal incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious scent of Copal from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience.  25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances.  Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Nature Nature & Natural Artisan Blends,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSCP,68,shopify,357,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSCP.jpg,1,25gm Copal incense stick sonavi,FALSE,active
issfi-25gm-frankincense-incense-stick-sonavi,25gm Frankincense incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious scent of Frankincense from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience.  25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances.  Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Nature Nature & Natural Artisan Blends,All Incense,Sacred Smoke,The Way to Resonance",FALSE,Title,Default Title,ISSFI,68,shopify,0,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSFI.jpg,1,25gm Frankincense incense stick sonavi,FALSE,active
isslg-25gm-lemongrass-incense-stick-sonavi,25gm Lemongrass incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious scent of Lemongrass from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience.  25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances.  Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Nag Champa, Satya, Super Hit & Tribal Soul,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSLG,68,shopify,159,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSLG.jpg,1,25gm Lemongrass incense stick sonavi,FALSE,active
isslv-25gm-lavender-incense-stick-sonavi,25gm Lavender incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious scent of Lavender from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience.  25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances. Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Nag Champa, Satya, Super Hit & Tribal Soul,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSLV,68,shopify,284,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSLV.jpg,1,25gm Lavender incense stick sonavi,FALSE,active
issmy-25gm-myrrh-incense-stick-sonavi,25gm Myrrh incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious scent of Myrrh from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience.  25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances.  Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Nag Champa, Satya, Super Hit & Tribal Soul,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSMY,68,shopify,139,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSMY.jpg,1,25gm Myrrh incense stick sonavi,FALSE,active
issnav-15-pk-snake-venom-stick,15/pk Snake Venom stick,"A box of 15 organic Snake Venom, vegan incense sticks infused with the deep, intoxicating aroma of Dark Opium. Rich, smoky, and slightly sweet, this blend creates an atmosphere that feels mysterious, grounding, and alluring. Perfect for ritual, relaxation, or setting a moody, sensual tone in any space.",AzureGreen,Metaphysical Supplies,"Assorted Brands,Featured Products,New Products,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSNAV,45,shopify,30,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSNAV.jpg,1,15/pk Snake Venom stick,FALSE,active
isspalo-25gm-palo-santo-incense-stick-sonavi,25gm Palo Santo incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious scent of Palo Santo from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience.  25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances.  Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Nag Champa, Satya, Super Hit & Tribal Soul,Loose Sage & Palo Santo Products,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSPALO,68,shopify,261,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSPALO.jpg,1,25gm Palo Santo incense stick sonavi,FALSE,active
isspeb-15-pk-spell-bound-stick,15/pk Spell Bound stick,"A box of 15 organic Spell Bound, vegan incense sticks infused with the timeless aroma of frankincense. Spell Bound carries a warm, resinous scent with soft citrus and earthy notes, perfect for ritual, meditation, or creating a calm, sacred atmosphere.",AzureGreen,Metaphysical Supplies,"Assorted Brands,New Products,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSPEB,45,shopify,10,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSPEB.jpg,1,15/pk Spell Bound stick,FALSE,active
isspsc-25gm-palo-santo-sandal-cedar-incense-stick-sonavi,"25gm Palo Santo, Sandal, Cedar incense stick sonavi","Sonavi presents its handmade natural incense featuring a harmonious blend of Palo Santo, Sandal and Cedar from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience. 25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances. Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Nag Champa, Satya, Super Hit & Tribal Soul,Loose Sage & Palo Santo Products,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSPSC,68,shopify,235,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSPSC.jpg,1,"25gm Palo Santo, Sandal, Cedar incense stick sonavi",FALSE,active
issrm-25gm-rosemary-incense-stick-sonavi,25gm Rosemary incense stick sonavi,"Sonavi presents its handmade natural incense featuring a harmonious scent of Rosemary from the Nature's collection line. These eco-friendly, non-toxic, and cruelty-free incense sticks are crafted with care, ensuring a pure and aromatic experience.  25-gram pack with each stick designed to burn for approximately one hour, allowing for extended enjoyment of their soothing fragrances.  Proudly made in India, this incense is perfect for enhancing relaxation and creating a serene atmosphere in any space.",AzureGreen,Metaphysical Supplies,"Nature Nature & Natural Artisan Blends,All Incense,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ISSRM,68,shopify,212,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/ISSRM.jpg,1,25gm Rosemary incense stick sonavi,FALSE,active
