Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
ra124gy-gray-star-neck-athame,Gray Star Neck athame,"Introducing our sleek and versatile gray star neck knife, featuring a durable rubber and ABS handle for a comfortable grip. The hard plastic sheath comes with a convenient chain for easy carrying, making it the perfect everyday carry tool. With a length of approximately 6.5 inches, this compact and lightweight knife is a practical and stylish addition to your outdoor gear collection.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Sun & Stars,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA124GY,90,shopify,9,deny,azuregreen,40.69,,TRUE,TRUE,,https://www.azuregreen.net/images/RA124GY.jpg,1,Gray Star Neck athame,FALSE,active
ra1267-7-baby-stag-damascus-athame,"7"" Baby Stag Damascus athame",This is a real nice athame made up of forged steel from swords smithed in the Near East. This style smithing creates this wood grain patterning on the blade. Heavy and solid piece with bone in center of wood handle. May have oil treatment on blade that needs to be cleaned off before use. Sheath included. Cannot ship to MA or CA.,AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA1267,272,shopify,12,deny,azuregreen,117.75,,TRUE,TRUE,,https://www.azuregreen.net/images/RA1267.jpg,1,"7"" Baby Stag Damascus athame",FALSE,active
ra140-8-black-celtic-soapstone-athame,"8"" Black Celtic soapstone athame","This striking soapstone athame features a beautifully carved Celtic knot handle, symbolizing the interconnectedness of all things. The athame is not only a powerful tool for ritual work but also a stunning piece of craftsmanship, blending ancient symbolism with natural beauty.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA140,272,shopify,27,deny,azuregreen,47.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RA140.jpg,1,"8"" Black Celtic soapstone athame",FALSE,active
ra176-ornate-greek-athame,Ornate Greek athame,"With its handle featuring a man sculpted in the Greek style, this ornate Athame brings to life the imagery of ancient Greece. (Cannot ship to MA or CA) 8"" - 4"" blade Stainless Steel hardware combined with a plastic center on sheath. WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA176,226,shopify,12,deny,azuregreen,54.29,,TRUE,TRUE,,https://www.azuregreen.net/images/RA176.JPG,1,Ornate Greek athame,FALSE,active
ra181-eastern-dragon-athame,Eastern Dragon athame,"The Eastern Dragon Athame has an elegant appearance and is decorated with the image of a winding oriental dragon and a braided red tassel. (Cannot ship to MA or CA) 9 1/2"" - 5 1/2"" blade. WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Dragons,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA181,408,shopify,32,deny,azuregreen,81.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RA181.JPG,1,Eastern Dragon athame,FALSE,active
ra235-bosom-athame,Bosom athame,"This athame is distinctive for your ritual needs, while remaining small enough to be easily tucked away for storage. 5"" - 3"" blade. Comes with sheath. WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA235,90,shopify,26,deny,azuregreen,24.82,,TRUE,TRUE,,https://www.azuregreen.net/images/RA235.JPG,1,Bosom athame,FALSE,active
ra288-black-faux-wooden-handled-athame-9,"Black Faux Wooden Handled athame 9""","With a classically designed, stainless steel leaf-shaped blade, this Athame has a black, faux-wood handle that leaves it with the impression of being a huntsman's knife, and comes with a sheath. It measures approximately: 9.5"" with 5"" blade. Cannot ship to MA or CA. 6 3/4"" - 3 1/2"" blade. WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Best Sellers,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA288,317,shopify,78,deny,azuregreen,42.95,,TRUE,TRUE,,https://www.azuregreen.net/images/RA288AA.jpg,1,"Black Faux Wooden Handled athame 9""",FALSE,active
ra3010bk-9-1-2-marines-athame,"9 1/2"" Marines athame","Proudly bearing the official USMC license, this tactical knife is built for collectors and enthusiasts alike. Featuring a sturdy fixed blade and a molded ABS sheath with a sleek satin finish, it combines practicality with a commanding presence. A must-have for collectors, military fans, or display, this knife celebrates Marine Corps heritage with every detail. Cannot be sold to MA or CA WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,New Products,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA3010BK,317,shopify,12,deny,azuregreen,156.29,,TRUE,TRUE,,https://www.azuregreen.net/images/RA3010BK.jpg,1,"9 1/2"" Marines athame",FALSE,active
ra315-12-bollock-wood-handle-athame,"12"" Bollock wood handle athame","The Bollock athame is a unique dagger with a distinctively shaped hilt, replicating the popular design from the 13th to 18th centuries. Crafted with attention to detail, this athame is a stunning addition to any collection or ritual practice. Made with quality materials, this functional piece is perfect for those who appreciate historical weaponry and craftsmanship.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA315,453,shopify,12,deny,azuregreen,74.69,,TRUE,TRUE,,https://www.azuregreen.net/images/RA315.jpg,1,"12"" Bollock wood handle athame",FALSE,active
ra3291-9-1-2-snake-eye-athame,"9 1/2"" Snake Eye athame","A striking ritual blade for ceremonial and magical work, the Snake Eye Athame features sleek black and silver tones with intricate details that flow from its ornate sheath onto the etched blade. Perfect for altar use or as a collector�s piece, this athame blends artistry with mystical symbolism, making it a powerful addition to any spiritual toolkit. Cannot ship to Ma or Ca WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,New Products,Athames & Swords,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,RA3291,317,shopify,0,deny,azuregreen,81.49,,TRUE,TRUE,,https://www.azuregreen.net/images/RA3291.jpg,1,"9 1/2"" Snake Eye athame",FALSE,active
ra403-7-1-2-black-wood-handle-athame,"7 1/2"" Black wood handle athame","This sleek boot knife features a black handle with a silver-toned guard and pommel, giving it a stylish and modern look. With an overall length of 7.5 inches, this knife is compact and easy to carry in the included sheath, making it perfect for everyday carry or outdoor activities",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA403,226,shopify,22,deny,azuregreen,31.62,,TRUE,TRUE,,https://www.azuregreen.net/images/RA403.jpg,1,"7 1/2"" Black wood handle athame",FALSE,active
ra4433-10-spear-athame,"10"" Spear athame","Blade and handle made of forged steel. This spear style athame is very heavy, duty with a great spiraling of the metal on the handle. Comes with a leather sheath with belt loop. Blade may have an oil treatment that needs to be cleaned off before using. Cannot ship to MA or CA.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA4433,680,shopify,12,deny,azuregreen,104.15,,TRUE,TRUE,,https://www.azuregreen.net/images/RA4433.jpg,1,"10"" Spear athame",FALSE,active
ra4452-6-1-2-arrowhead-athame,"6 1/2"" Arrowhead athame","This compact 6 �"" athame features a vibrant, colored handle that offers a comfortable and confident grip. Its striking arrowhead-shaped blade adds a unique, ceremonial touch, perfect for altar work, ritual use, or display. Each athame comes fitted in a custom leather belt buckle sheath for safe keeping and easy carrying.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,RA4452,181,shopify,0,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/RA4452.jpg,1,"6 1/2"" Arrowhead athame",FALSE,active
ra449-two-piece-medieval-feast-picker,Two Piece Medieval Feast Picker,"This two-piece medieval feast set is perfect for adding a touch of authenticity to your knife collection. The set includes a knife and a picker, both designed with a medieval-inspired aesthetic. The knife features a sturdy blade that was used for cutting through meats and other foods, while the picker is ideal for skewering and serving appetizers. Knife measures 8"" and is treated with oil of which you will have to clean prior to use.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA449,272,shopify,5,deny,azuregreen,74.69,,TRUE,TRUE,,https://www.azuregreen.net/images/RA449.jpg,1,Two Piece Medieval Feast Picker,FALSE,active
ra460-13-manta-athame,"13"" Manta athame","This 13"" Manta Athame combines beauty and functionality, featuring a sleek iron guard and pommel for added durability and balance. The wooden hilt is uniquely crafted to showcase the natural wood grain, blended with color, making each piece truly one-of-a-kind. Ideal for ceremonial use or as a display item. Treated with oil that will need to be cleaned off prior to use. WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA460,544,shopify,9,deny,azuregreen,97.35,,TRUE,TRUE,,https://www.azuregreen.net/images/RA460.jpg,1,"13"" Manta athame",FALSE,active
ra493-9-athame,"9"" athame","Introducing our Pakkawood handled athame, a perfect blend of style and functionality. Crafted with a stainless steel blade, this athame ensures durability and precision in every use. The genuine brown leather sheath adds a touch of elegance and provides a safe storage option. With an overall length of 9 inches, this athame is compact and easy to handle, making it ideal for various rituals and ceremonies. Whether you're a practitioner or simply appreciate quality craftsmanship, our Pakkawood handled athame is a must-have addition to your collection.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA493,408,shopify,10,deny,azuregreen,61.09,,TRUE,TRUE,,https://www.azuregreen.net/images/RA493.jpg,1,"9"" athame",FALSE,active
ra541-7-turquoise-black-athame,"7"" Turquoise/ Black athame","This Turquoise and Black Handled Athame is a striking ritual tool designed for focused intention and ceremonial work. Measuring 7 inches in overall length, it features a durable stainless steel blade paired with a smooth, balanced handle in turquoise and black tones. Included is a leather sheath for safe storage and protection when not in use, making it easy to carry or keep on your altar.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Featured Products,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA541,181,shopify,17,deny,azuregreen,45.22,,TRUE,TRUE,,https://www.azuregreen.net/images/RA541.jpg,1,"7"" Turquoise/ Black athame",FALSE,active
ra545bl-7-1-4-blue-scottish-dirk,"7 1/4"" Blue Scottish Dirk","This Scottish Dirk Athame features a sharp pointed stainless steel blade and a hard plastic decorative handle, making it a stylish and functional addition to any collection. The blue gem-like accent on the bottom of the knife adds a touch of elegance, while the matching sheath ensures safe and convenient storage. Perfect for rituals, ceremonies, or as a unique decorative piece.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA545BL,136,shopify,12,deny,azuregreen,40.69,,TRUE,TRUE,,https://www.azuregreen.net/images/RA54555.jpg,1,"7 1/4"" Blue Scottish Dirk",FALSE,active
ra545gn-7-1-4-green-scottish-dirk,"7 1/4"" Green Scottish Dirk","This Scottish Dirk Athame features a sharp pointed stainless steel blade and a hard plastic decorative handle, making it a stylish and functional addition to any collection. The green gem-like accent on the bottom of the knife adds a touch of elegance, while the matching sheath ensures safe and convenient storage. Perfect for rituals, ceremonies, or as a unique decorative piece.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA545GN,136,shopify,11,deny,azuregreen,40.69,,TRUE,TRUE,,https://www.azuregreen.net/images/RA545GNN.jpg,1,"7 1/4"" Green Scottish Dirk",FALSE,active
ra555-sgian-dubh-scottish-athame,Sgian Dubh Scottish athame,"This small Sgian Athame features a black molded, plastic grip to make the athame light, a single edged blade, and a black sheath. Cannot ship to MA or CA. 6 3/4"" - 3 1/2"" blade. WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA555,136,shopify,11,deny,azuregreen,33.89,,TRUE,TRUE,,https://www.azuregreen.net/images/RA555A.jpg,1,Sgian Dubh Scottish athame,FALSE,active
ra6002-9-1-2-medieval-athame,"9 1/2"" Medieval athame","This medieval short sword blends classic design with modern durability, making it an excellent collectible or display piece. Crafted with a stainless steel blade, it offers a clean, polished look inspired by traditional medieval arms. The molded ABS handle provides a comfortable, secure grip, while the matching scabbard keeps the piece protected when not on display. Measuring 11.75 inches in total length. (Cannot ship to MA or CA) WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to www.P65Warnings.ca.gov.",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,New Products,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA6002,181,shopify,8,deny,azuregreen,67.89,,TRUE,TRUE,,https://www.azuregreen.net/images/RA6002.jpg,1,"9 1/2"" Medieval athame",FALSE,active
ra603s-4-3-4-skull-athame,"4 3/4"" Skull athame","This switchblade athame features a striking Southwestern-style design, with intricate detailing that brings together both the mysticism of the blade and the bold, cultural flair of the Southwest. The colorful handle is adorned with a skull motif, blending elements of traditional Southwestern art such as geometric patterns, turquoise accents, and tribal symbolism. The sharp, sleek blade flicks open effortlessly, offering a powerful presence and precision. WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or other reproductive harm. For more information go to <A href=""http://www.P65Warnings.ca.gov"">www.P65Warnings.ca.gov</A>. Cannot ship to Ma or CA",AzureGreen,Metaphysical Supplies,"Ritual Athames,Athames,Athames & Swords,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,RA603S,181,shopify,13,deny,azuregreen,31.62,,TRUE,TRUE,,https://www.azuregreen.net/images/RA603S.jpg,1,"4 3/4"" Skull athame",FALSE,active
