Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
oe1comm-1oz-commanding-oil,1oz Commanding oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Commanding oil may be used to gain authority or control of someone.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1COMM,90,shopify,9,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Commanding oil,FALSE,active
oe1comtm-1oz-come-to-me-oil,1oz Come To Me oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Come to me oil may be used to draw in someone from the universe.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,OE1COMTM,90,shopify,0,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Come To Me oil,FALSE,active
oe1con-1oz-controlling-oil,1oz Controlling oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Controlling oil may be used to control a person or situation.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1CON,90,shopify,14,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Controlling oil,FALSE,active
oe1conj-1oz-conjure-oil,1oz Conjure oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Conjure oil may be used to help manifest your intentions into reality.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1CONJ,90,shopify,17,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Conjure oil,FALSE,active
oe1cop-1oz-copal-oil,1oz Copal oil,This Copal oil is great for charging objects as well as for purification. Combine the uses with the nice energizing scent in your next practice. 16oz bottle of Copal.,AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1COP,90,shopify,15,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Copal oil,FALSE,active
oe1cou-1oz-court-oil,1oz Court oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Court oil may be used to aid you in turning all judgements in your favor.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1COU,90,shopify,13,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Court oil,FALSE,active
oe1coun-1oz-counteracting-oil,1oz Counteracting oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Counteracting oil may be used to rid your home of unwanted beings.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1COUN,90,shopify,11,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Counteracting oil,FALSE,active
oe1cros-1oz-crown-of-success-oil,1oz Crown of Success oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Crown of success oil may be used in attracting success in any area of your life.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1CROS,90,shopify,9,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Crown of Success oil,FALSE,active
oe1desm-1oz-desire-me-oil,1oz Desire Me oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Desire Me oil may be used as a powerful attractor to your desires.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1DESM,90,shopify,12,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Desire Me oil,FALSE,active
oe1doa-1oz-do-as-i-say-oil,1oz Do As I Say oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Do as I Say oil may be used to gain influence over those around you. Also if combined with relationship oils it may heighten control in your love spells.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1DOA,90,shopify,7,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Do As I Say oil,FALSE,active
oe1dom-1oz-domination-oil,1oz Domination oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Domination oil may be used to dominate a person or situation with power.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1DOM,90,shopify,8,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Domination oil,FALSE,active
oe1doul-1oz-double-luck-oil,1oz Double Luck oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Double Luck oil may be used to bring in your luck twice as fast.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1DOUL,90,shopify,20,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Double Luck oil,FALSE,active
oe1dovb-1oz-dove-s-blood-oil,1oz Dove's Blood oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Doves blood may used for love, peace, friendship or to help get what you want.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1DOVB,90,shopify,14,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Dove's Blood oil,FALSE,active
oe1drab-1oz-dragon-s-blood-oil,1oz Dragon's Blood oil,Draw back someone into your life.,AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Dragons,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1DRAB,90,shopify,17,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Dragon's Blood oil,FALSE,active
oe1draw-1oz-drawing-oil,1oz Drawing oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Drawing oil may be used to attract whatever you desire.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1DRAW,90,shopify,16,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Drawing oil,FALSE,active
oe1dre-1oz-dream-oil,1oz Dream oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Dream oil may be used for a good nights sleep as well as good dreams.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1DRE,90,shopify,20,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Dream oil,FALSE,active
oe1easl-1oz-easy-life-oil,1oz Easy Life oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Easy Life oil may be used to help attract a good life full of abundance.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1EASL,90,shopify,13,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Easy Life oil,FALSE,active
oe1eldg-1oz-elder-gods-oil,1oz Elder Gods oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Elder Gods oil may be used to aid you in prayer and invocation.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Gods & Goddesses,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1ELDG,90,shopify,12,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Elder Gods oil,FALSE,active
oe1euc-1oz-eucalyptus-oil,1oz Eucalyptus oil,"Drawing upon the essence of a plant known for its curative and healing properties, Eucalyptus Oil makes for a fantastic aid in such magic. Use it in your spells and rituals to cleanse, washing away the negative energies that afflict an object, place or person.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1EUC,90,shopify,5,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Eucalyptus oil,FALSE,active
oe1exo-1oz-exocism-oil,1oz Exocism oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Exorcism oil may be used to get rid of evil spirits and demons.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1EXO,90,shopify,15,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Exocism oil,FALSE,active
oe1fan-1oz-fantasy-oil,1oz Fantasy oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Fantasy oil may be used to bring your fantasy to life.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FAN,90,shopify,13,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Fantasy oil,FALSE,active
oe1fasl-1oz-fast-luck-oil,1oz Fast Luck oil,"Said to bring material wealth to the environment of those who use it, Fast Luck oil is particularly popular among those who use it in games of chance.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FASL,90,shopify,14,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Fast Luck oil,FALSE,active
oe1fasm-1oz-fast-money-oil,1oz Fast Money oil,Sometimes life throws us curveballs that leave us meaning money in a hurry. Fast Money oil has been specifically formulated to aid you when you need it most.,AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FASM,90,shopify,16,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Fast Money oil,FALSE,active
oe1fer-1oz-fertitity-oil,1oz Fertitity oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Fertility oil may be used to assist in invoking a pregnancy.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FER,90,shopify,17,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Fertitity oil,FALSE,active
oe1finl-1oz-finantial-luck-oil,1oz Finantial Luck oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Financial Luck oil may be used to bring in some financial abundance.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Abundance, Prosperity, & Money,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FINL,90,shopify,17,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Finantial Luck oil,FALSE,active
oe1firl-1oz-fire-of-love-oil,1oz Fire of Love oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Fire of Love oil may be used in love spells design to heat up new love affairs and sexual satisfaction.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Love & Relationships,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FIRL,90,shopify,14,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Fire of Love oil,FALSE,active
oe1fivfg-1oz-five-finger-grass-oil,1oz Five Finger Grass oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Five Finger Grass oil can be used in protection magic and empowering the object of the spell.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",FALSE,Title,Default Title,OE1FIVFG,90,shopify,0,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Five Finger Grass oil,FALSE,active
oe1flad-1oz-flames-of-desire-oil,1oz Flames of Desire oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Flames of Desire oil may be used to make you irresistible to the opposite sex.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FLAD,90,shopify,12,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Flames of Desire oil,FALSE,active
oe1fm-1oz-frankincense-myrrh-oil,1oz Frankincense & Myrrh oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Frankincense & Myrrh oil may be used for healing on an emotional, physical, and spiritual level.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FM,90,shopify,24,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Frankincense & Myrrh oil,FALSE,active
oe1fra-1oz-frankincense-oil,1oz Frankincense oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Frankincense oil has been used for regulating emotions.",AzureGreen,Metaphysical Supplies,"Best Sellers,1 oz Espiritu,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FRA,90,shopify,21,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Frankincense oil,FALSE,active
oe1fre-1oz-freya-oil,1oz Freya oil,"Oils may provide many different results in various areas in your life. People have used them in ritual magic, anointing, aromatherapy and spell-crafting. Freya oil may be used to invoke Freya the Norse Goddess of love, beauty, fertility, magic.",AzureGreen,Metaphysical Supplies,"1 oz Espiritu,Gods & Goddesses,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,OE1FRE,90,shopify,12,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/OE1_ESPIRITU.JPG,1,1oz Freya oil,FALSE,active
